<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20090611,0.241691842900302,0.426042392541164,-2.69722165889273,-3.27102803738318,-0.0301416658293993,2.54512269316568,3.31983805668016,-1.77067587993954,3.86360732126991,-1.35135135135136,5.81395348837209,0.438356164383552,-0.751259734310588,-0.431372549019606,2.09281164695178,-1.55217788280788,3.04608764579323,1.34224480777729,5.55555555555556,-1.1,0.550275137568782,0.173210161662824,-0.404145077720206,-2.41324921135647,-0.595510765002297,-2.52454417952314,5.06849315068494,-2.71186440677966,-0.25466893039049,4.34273549760511,-1.41843971631205,0.201680672268903,1.51933701657458,-1.50093808630394,0.267553315842786,-2.16741405082213,-3.37837837837838,0.450450450450448
20090615,-5.96865581675708,-5.30688964620736,-8.46185910796164,-8.48861283643893,-1.65829145728644,-1.88865816276079,-7.13166144200627,-0.417674214113002,-8.01144492131617,-2.84931506849315,-2.98273155416013,-3.16421167484996,-3.07394073663805,-4.40330838912958,-3.5650623885918,-2.34588106928533,-7.69230769230769,-5.27061644955578,-3.43859649122807,0.85516957721376,-6.21890547263682,-1.44092219020173,-1.9988670389253,-7.01470825925327,-2.23831468071099,-1.43884892086329,5.60625814863103,3.71660859465738,-5.02127659574469,-8.20157094766909,-6.47482014388489,-5.43441798054343,7.3061224489796,-11.156462585034,-7.51295336787565,-3.13216195569136,2.44755244755245,-0.44843049327354
20090616,1.41796689701149,1.97755310268066,4.87249544626594,7.08898944193062,1.68625447112929,1.44124168514411,1.63713080168777,-0.331125827814566,1.92846034214619,1.29723632261704,5.74455231930961,0.676056338028175,0.666666666666669,-0.997033618984833,0.485212569316083,4.46368715083799,2.20238095238095,1.53624856156501,0.944767441860465,-0.934579439252336,1.85145888594165,-0.0804093567251562,1.56777161731744,1.96419259516773,3.71043771043771,1.82481751824817,4.0246913580247,0.895856662933931,1.25448028673836,1.34459384376043,4.1025641025641,1.72046825115289,-1.76239381260302,0.67381316998468,2.24089635854342,0.709779179810717,0.682593856655291,7.20720720720721
20090617,-4.30440553694456,-5.4565134343563,-6.64350846721668,-5.88028169014084,0.492462311557784,-2.13611525086935,-2.0259050149452,-0.531561461794024,-7.47635032041501,-1.83741648106905,3.55041356712354,1.03525461667599,-2.45979186376538,-4.36953807740325,-4.57576454357324,-4.272955773036,-4.8456610366919,-8.02969343231143,-1.80345572354211,-0.278730703259005,-5.73467368092089,-6.73055819738094,-8.47977328424256,-5.89839754517558,-5.85026946302188,-1.64874551971326,-10.9897934963209,-6.10432852386238,-5.34513274336284,-6.8092105263158,-5.66502463054186,-10.8979947689625,-5.12390294269489,-5.38484940675388,-4.10958904109589,-2.11433046202035,-4.74576271186439,2.10084033613444
20090618,-1.00462351387054,-1.77789750151526,-0.720930232558145,1.45903479236813,-0.990099009900985,-1.90862944162435,-2.5084745762712,0.200400801603214,-4.55145118733509,-6.74985819625638,-4.39926900512779,-2.65854333979507,2.01745877788556,-6.01392515230636,-2.81927710843374,-2.29050279329609,-0.661035622475201,-2.18730745532964,0.222882070457126,-0.236508277789723,-2.39805503370538,-0.337281355400418,-4.43919896444072,-0.905797101449275,-1.53103448275862,-3.13411078717202,2,-4.84633569739952,-4.91772625280478,-5.28297446758442,-2.61096605744126,1.88845401174168,-2.05414229356551,-3.53697749196141,-0.980000000000002,-0.48,2.49110320284696,-2.46913580246914
20090619,-1.71938697215754,-0.358489642000106,-3.72452565003513,-3.09734513274336,-1.26262626262626,1.22127923825293,3.85083449235048,-0.711111111111112,-3.42052522460262,0.121654501216545,-6.69929925803793,0.284495021337131,5.58090891804525,-2.42615056949717,-0.297545251673686,-1.0863350485992,0.554528650646936,2.37480314960631,-2.70667671307032,1.81034482758621,3.30615942028986,-1.94396348181961,0.281540504648075,5.48446069469835,3.30578512396694,-2.18209179834461,-1.30718954248366,-0.621118012422361,-1.73058013765979,4.34782608695652,-3.2171581769437,4.45596850091232,1.38888888888889,3.33333333333334,1.27824104798454,-0.321543408360129,0.694444444444445,2.95358649789031
20090622,-6.94016374523089,-7.7962036390803,-12.9197080291971,-14.8782343987823,-12.5319693094629,-10.040899795501,-4.57855528584581,-8.23634735899731,-6.96956361515702,-7.95868772782503,-3.63268867559836,-3.54609929078014,-4.54750112561909,-4.175761601974,-8.50534692862472,-6.1271676300578,-5.12867647058822,-7.33448190991879,-10.3782735208535,-0.508044030482642,-8.53792196405085,-4.93619070551409,-4.65091641063672,-9.18544194107453,-5.08474576271187,-8.46153846153847,-11.6556291390728,-15.25,-15.6894136481889,-8.92857142857143,-9.69529085872577,-7.87901075664245,-5.47945205479452,-8.70967741935484,-5.98290598290598,-4.83870967741936,-8.6206896551724,-11.8852459016394
20090623,-1.8828558714318,-2.20473784089214,3.52053646269907,-2.59275815824766,-5.30409356725146,-2.81882245964991,-3.29385964912281,-7.31707317073171,-4.06428711527145,-1.38613861386138,-7.73638968481375,-4.41176470588235,-7.36792452830189,-0.36644547885511,-2.14732264202229,-2.74014778325124,-0.142091325970418,-4.800796812749,-5.95238095238096,1.27744680851064,-0.952666267225886,-0.379939209726446,-1.66666666666667,-1.71755725190839,-6.07142857142857,-3.36134453781513,-4.12293853073463,-5.16224188790561,-5.05577972940898,-1.96078431372549,2.76073619631903,-1.19760479041916,-2.82608695652174,-5.03533568904594,-9.09393939393939,-2.37288135593221,-10.9433962264151,-3.25581395348837
20090624,4.83427262858927,7.3650932083288,14.9797570850203,19.7338228545204,1.37713826962267,3.85964912280702,1.00231303006939,2.26315789473684,10.2412077625845,2.54350736278447,2.49068322981366,2.76923076923076,2.86179855382422,11.3320079522863,7.22222222222223,5.41310541310542,4.81210788435418,7.9514542791379,7.49324270077876,1.25965328022454,4.64581694997278,8.39054157131961,3.53107344632768,11.1067961165049,5.5893536121673,5.82608695652175,11.3526192337764,6.84292379471229,12.5,8.79999999999999,4.77611940298507,5.4040404040404,2.9082774049217,5.11627906976745,3.170105670189,3.7326388888889,5.50847457627119,7.6923076923077
20090625,-1.41843971631206,-2.4074487744451,-2.93427230046948,1.57148332694519,-5.03167641325536,0.22522522522522,-3.28244274809159,2.90787442099846,-2.89781818181818,-6.00522193211489,-2.07260166050542,-0.838323353293417,-0.99009900990099,-0.625000000000003,-2.35751295336788,-2.04204204204205,-2.79543350817649,-4.21270272016541,-3.32030439581414,-2.0746887966805,-1.86715995144229,-2.40831964969896,-0.682128240109141,-1.24082488640336,-1.33237306445805,-2.95809367296631,-0.463418059261337,-2.76564774381368,-1.53333333333333,-3.18627450980392,0.569800569800566,-5.12697652132247,4.34782608695652,-0.00884955752213471,2.10016155088853,-2.92887029288704,2.81124497991968,2.23214285714286
20090626,-1.17194244604316,-0.103001612651512,-3.94195888754535,-1.32075471698114,-0.243745991019882,0.73033707865168,-0.88212080412276,-0.0250062515629035,4.07780370069392,0,-5.06844482950678,-1.26811594202897,-0.299999999999997,1.12309074573226,-1.69806314672327,1.47148988350705,0.62849162011172,1.65261382799325,3.00343347639485,0.169491525423729,-1.77309142318567,-1.45020431055204,-1.91071428571428,0.867103167580963,1.09489051094891,-3.97967823878071,0.437358916478559,1.04790419161677,0.406228842247799,2.51898734177215,-2.8328611898017,-1.01010101010101,-2.5,0.893884414549968,-0.316455696202532,-0.258620689655163,1.5625,0.436681222707421
20090629,1.91306753244862,3.03491084819197,0.352467270896275,2.29445506692161,8.66769547325102,0.501952035694366,2.78233172513936,7.10355177588795,5.82145941278065,-1.04166666666666,6.51890907374665E-05,2.04892966360855,2.30692076228686,7.5699689027099,5.02024291497976,1.32930513595165,4.72525392719703,4.77770404777705,-0.00333336111133956,-1.09983079526227,3.67616191904048,1.71544715447154,0.408912041899475,10.5263157894737,2.16606498194946,1.94003527336861,-1.92442758814441,-0.592592592592593,-0.134861766689149,1.24706753920238,0.874635568513124,3.87755102040816,1.12535612535611,4.35087719298246,-0.634920634920635,-0.0864304235090849,3.07692307692308,0.43478260869565
20090630,-1.49929642354588,-1.7941979177196,-4.46562970396388,-4.97196261682242,-4.46745562130178,-2.11986681465038,-3.98760424736818,-8.94441849602989,-4.11392082258014,0.771929824561396,-1.53194263363755,1.49835181300569,-3.93137254901961,4.48500867266871,-2.95553842199948,-3.01132975551579,-0.277108433734945,-1.33628879037366,-4.16350681278387,0.513259195893926,-2.82276723739009,2.27799536407961,-0.740575445251802,-0.555555555555558,-0.989399293286223,0,2.20567172729878,3.87481371087927,-5.24420436641908,-6.03658536585366,-0.578034682080921,-1.78781925343811,-2.36653049725312,-1.22730329522529,1.89776357827476,1.29757785467129,0,0.865800865800876
20090701,3.33502538071066,4.21285574597294,3.54516806722689,6.01888276947285,0.718488696190787,2.90282344937066,5.06455287640023,5.66812003077712,5.60283687943262,0.278551532033426,5.99139357828534,-1.09241216415706,1.03071742014492,0.79841897233202,2.35699152542373,0.430371964340602,0.592001933067548,6.54085628089094,5.98092157323107,-0.851063829787234,3.08928571428571,7.84620193810566,2.14978221160601,0.590582601755793,7.1163454675232,3.2006920415225,2.29820627802691,0.717360114777619,2.80285035629454,-1.36275146009085,7.26744186046512,3.02060412082416,2.43832058865964,2.57021276595744,-2.8030350536151,14.1759180187874,2.23880597014926,-1.28755364806868
20090702,-3.59721822609281,-3.49537768647282,-4.05782399188436,-4.26716141001855,-1.24223602484473,-5.20110192837465,-2.80551163316016,-4.12621359223302,-3.62558764271322,-0.0694444444444368,-5.5527795128045,-1.49253731343284,-2.12121212121212,-4.45455258411106,-2.50970245795601,-3.10376492194674,-0.312274801825613,-4.98855283769129,-3.75542555199094,1.80257510729614,-2.99670881690629,-5.07246376811594,-1.25309491059147,5.10948905109488,-0.246551609249011,-1.08968985750211,2.73972602739726,-2.13675213675212,-2.10258780036969,-0.789473684210519,-3.2520325203252,0.514563106796118,-2.67605633802818,-3.75041486890143,-1.05806451612902,-3.51533283470456,-3.64963503649635,-4.34782608695653
20090703,0.382899114090832,-0.309081046781769,1.87681734073487,-0.348837209302325,-1.99887913319634,0.197605486458206,-0.158036627312443,-1.13924050632912,-1.84771587753439,0.486448922863092,1.1837841412605,0.272727272727283,-0.113519091847265,-3.14372486251334,-0.0265392781316295,0.2084912812737,3.84939759036144,-1.90868738110336,1.02216538789429,-0.266441821247899,1.25,-2.63358778625954,0.987616487205565,3.41183574879228,3.54041416165664,0,-2.4,-5.24017467248909,-1.6757139485485,2.12201591511936,1.68067226890755,6.92552883222255,-1.27351664254703,-1.42241379310344,-1.20305164319251,-4.26356589147286,-2.65151515151515,0.454545454545468
20090706,-4.43005388001363,-5.01606660712269,-3.99584846912299,-5.9120964605212,-2.52891091625365,-6.72853828306265,-4.49720670391062,-2.71446862996158,-6.06922257720979,-1.10650069156293,-4.25797385620915,-0.846177092777277,-5.46544064469471,-7.72033898305085,-4.11468011680383,-3.22804362902718,-7.18719183247287,-6.58090374296982,-3.1553008886151,-1.47357208075478,-3.75073486184597,-4.82163857310858,-4.13528649066181,-7.15328467153284,-3.8516129032258,-3.72881355932204,-4.37158469945355,-6.605222734255,-5.90494479116657,-4.80519480519481,-5.23415977961432,-6.62149954832881,1.12870126062738,0.603410581547871,-0.999900999900991,-4.69635627530365,-5.44747081712063,-3.16742081447965
20090707,0.538735867668253,0.19455042638968,0.56756756756757,-0.785448532451431,0.149934810951753,0.360696517412956,2.84196158720875,1.44774940773887,-0.908152968787209,0.629370629370638,0.678429849274973,-2.3163669612923,0.60109289617486,-1.72651299476536,1.32890365448506,-0.286663626294871,-3.125,0.29755726247319,-0.22655977692575,-1.22703597875427,-0.745174688492548,0.0823723228995011,-1.58273381294964,-5.29874213836479,2.99939609474602,0.616197183098602,0,-2.30263157894737,1.0204081632653,-0.40927694406548,1.16279069767441,0.222501692947654,-1.29004203507755,-0.0434631432545115,-0.649999999999996,4.50297366185216,0.823045267489713,0.467289719626165
20090708,-1.20754716981132,-2.41960712397924,-2.36495565708144,-4.16666666666667,0.709496843064508,-2.77605651257902,-4.96279091814002,-3.29527763362739,0.492372234935158,-2.43224461431551,-2.86759276399164,-4.14976599063962,-0.901683867463333,-4.26128399215027,-1.22950819672132,0.300555374060751,-5.16129032258065,-4.07754933075755,-1.39825327510917,-0.965155371771586,-2.96,-1.33333333333334,-2.92397660818713,-2.85571974099286,4.29967426710099,-6.03674540682414,-3.18571428571429,-5.89225589225588,-4.67171717171718,-0.178082191780816,-3.44827586206896,-5.27027027027026,-3.02496328928045,-1.81754935211759,-2.27478610971315,-5.36585365853659,-2.44897959183674,-5.11627906976743
20090709,0.0763941940412529,-0.92639678082646,-0.385356454720618,-1.7391304347826,-0.471820062047563,-0.509878903760357,-1.60099750623442,-1.26106788301585,-1.13514313581868,-3.84615384615383,0.349040139616056,-1.26953125,-2.97083972812979,-2.40117130307468,0.0276625172890678,-0.677480294443354,-0.544217687074838,-1.02855498813206,-0.0177149487595147,0.43859649122807,-0.754645189929607,-1.86019352686019,1.4066265060241,1.98256708255,-6.0587133041849,-1.30353817504656,-6.30072303379076,-1.61001788908766,-0.688741721854299,-5.58528887059147,-1.48809523809524,0.458528632565725,4.48213204118715,-1.01860053144374,0.913242009132429,0.343642611683849,-6.69456066945606,0
20090710,-0.382442748091602,-2.77505021200625,-5.05664548217739,-7.12389380530975,-0.136372491720247,-2.61370916079436,-2.40255461503371,-8.15217391304348,-4.45335892514396,-3.33333333333334,-5.40521739130435,-2.57171117705242,-1.85289797762965,-3.69036903690369,-5.69690265486724,-2.59723224240835,-1.51846785225718,-2.48546511627906,-5.56259357364966,0.262008733624454,1.66134185303514,-0.900977475563113,-2.72522054237087,-1.82671359141948,0.046542553191499,-4.71698113207548,-1.88976377952756,-6.36363636363637,-3.20085356094959,-7.12209302325581,-5.74018126888217,-3.39791053859419,0.289855072463772,-5.36017897091723,-5.41965774163917,-4.96575342465752,-8.52017937219732,-3.43137254901962
20090713,3.0613261404302,1.12701272766919,4.48195576251455,4.43068127679849,0.0650279620236665,4.60465728193658,4.49233965203844,-1.77514792899407,-1.64725450885701,-0.076628352490413,-1.82387115752317,0.338409475465306,0.955450673420051,0.986500519210803,2.6099706744868,1.67665477072252,-1.76413390748715,0.0894321061261027,1.22045028142589,-0.609756097560976,-0.685103708359524,1.21794321983018,0.764897174002655,0.716968248548996,-1.42221040739018,-1.08910891089109,0.48154093097914,8.93203883495146,0.137779002480034,3.28638497652582,1.2820512820513,-2.01595968080639,-2.60115606936416,0.113464447806342,1.01438848920863,-2.07207207207208,0,3.5532994923858
20090714,1.37403899058694,1.16438744822107,-0.473537604456829,4.01459854014598,-0.181959968806863,1.23254936485976,-1.57057654075548,1.20481927710843,4.57354809455921,0.153374233128834,7.49064231525138E-05,-2.6981450252951,1.31128848346635,1.16195372750642,4.48699628465276,2.18543046357617,2.50989819004526,0.483991064780326,-0.927702245576963,-3.59333917616126,1.38598822859313,2.0337259554275,-1.96969696969697,6.01694915254237,0.586530034382793,6.006006006006,0.0159744408945655,3.56506238859178,-0.935608145294451,-0.0151515151515229,2.53164556962024,0.9751393056151,-2.07715133531158,3.83452965621459,7.89829784203405,0.735970561177554,1.47058823529412,0.49019607843137
20090715,7.59707206876824,5.58665485018118,5.79345088161209,9.86842105263158,2.61067708333335,4.98198533979376,4.52433851747122,2.94642857142858,8.04937596437432,6.0490045941807,10.749063670412,1.49046793760832,4.63702870005628,5.56007318560683,4.75929978118161,4.01814646791963,4.42099455134837,6.92108188217859,6.64265668849392,-0.545454545454546,4.55056179775282,1.73573623453202,1.09273570324576,0.879296562749807,6.46782841823056,4.53257790368272,4.44018527391791,5.85197934595525,5.27777777777777,2.47007122291258,4.93827160493828,2.69553220842618,3.78787878787879,3.68382754229579,2.63036303630364,2.28310502283106,3.86473429951691,4.39024390243901
20090716,-1.50715746421267,-0.263490613146909,-1.13756613756614,0.439121756487024,0.488547680984697,7.26627218934912,0,-1.82133564614051,-0.25343364629919,0.577617328519856,-0.574974636455869,0.614754098360655,0.204367000107559,0.13480982185845,-2.088772845953,0.859813084112147,0.528401585204744,1.24055721117196,1.75261620512101,-0.475319926873862,0.143292136843979,-3.46938775510204,-2.1511459018148,-3.35974643423139,7.01920050361977,2.1680216802168,-0.214100015292859,1.6260162601626,-3.7467018469657,-1.46406388642415,2.94117647058824,1.27105507905343,0,4.83375734713572,-0.472714409750145,-3.57142857142857,-1.86046511627907,-2.80373831775701
